date,doc_id,sentence_id,original_sentence,pos_tagged,tokenized
20240702,240702_bond_shinhan_1.txt,8,노동당의 반이민정책과 최저임금 정책은 임금상승 압력으로 작용할 수 있다.,"[('노동당', 'NNG'), ('의', 'JKG'), ('반이민정책', 'NNG'), ('과', 'JC'), ('최저임금', 'NNG'), ('정책', 'NNG'), ('은', 'JX'), ('임금', 'NNG'), ('상승', 'NNG'), ('압력', 'NNG'), ('으로', 'JKB'), ('작용', 'NNG'), ('할', 'XSV'), ('수', 'NNB'), ('있', 'VV'), ('다', 'EF'), ('.', 'SF')]","['노동당', '의', '반이민정책', '과', '최저임금', '정책', '은', '임금', '상승', '압력', '으로', '작용', '할', '수', '있', '다', '.']"
20240702,240702_bond_shinhan_1.txt,9,년 경기 둔화와 비EU 이민자 유입 확대는 영국 고용시장 Cooling을 견인했 다.,"[('년', 'NNG'), ('경기', 'NNG'), ('둔화', 'NNG'), ('와', 'JC'), ('비', 'NNG'), ('EU', 'SL'), ('이민자', 'NNP'), ('유입', 'NNG'), ('확대', 'NNG'), ('는', 'JX'), ('영국', 'NNG'), ('고용시장', 'NNG'), ('Cooling', 'SL'), ('을', 'JKO'), ('견인', 'NNG'), ('했', 'XSV'), ('다', 'EF'), ('.', 'SF')]","['년', '경기', '둔화', '와', '비', 'EU', '이민자', '유입', '확대', '는', '영국', '고용시장', 'Cooling', '을', '견인', '했', '다', '.']"
20240702,240702_bond_shinhan_1.txt,10,노동당의 반이민 정책은 바닥을 찍고 올라오는 경기 상황과 맞물려 고용시장 의 초과수요 완화에 부담으로 작용할 수 있다.,"[('노동당', 'NNG'), ('의', 'JKG'), ('반이민정책', 'NNG'), ('은', 'JX'), ('바닥', 'NNG'), ('을', 'JKO'), ('찍', 'VV'), ('고', 'EC'), ('올라오', 'VV'), ('는', 'ETM'), ('경기', 'NNG'), ('상황', 'NNG'), ('과', 'JKB'), ('맞물려', 'VV'), ('고용시장', 'NNG'), ('의', 'JKG'), ('초과수요', 'NNG'), ('완화', 'NNG'), ('에', 'JKB'), ('부담', 'NNG'), ('으로', 'JKB'), ('작용', 'NNG'), ('할', 'XSV'), ('수', 'NNB'), ('있', 'VV'), ('다', 'EF'), ('.', 'SF')]","['노동당', '의', '반이민정책', '은', '바닥', '을', '찍', '고', '올라오', '는', '경기', '상황', '과', '맞물려', '고용시장', '의', '초과수요', '완화', '에', '부담', '으로', '작용', '할', '수', '있', '다', '.']"
20240702,240702_bond_shinhan_1.txt,11,더불어 노동당은 최저임금을 생활 임금 수준에 맞게 조정하겠다고 공약하고 있다.,"[('더불', 'VV'), ('어', 'EC'), ('노동당', 'NNG'), ('은', 'JX'), ('최저임금', 'NNG'), ('을', 'JKO'), ('생활', 'NNG'), ('임금', 'NNG'), ('수준', 'NNG'), ('에', 'JKB'), ('맞', 'VV'), ('게', 'EC'), ('조정', 'NNG'), ('하', 'XSV'), ('겠', 'EP'), ('다고', 'EC'), ('공약', 'NNG'), ('하', 'XSV'), ('고', 'EC'), ('있', 'VX'), ('다', 'EF'), ('.', 'SF')]","['더불', '어', '노동당', '은', '최저임금', '을', '생활', '임금', '수준', '에', '맞', '게', '조정', '하', '겠', '다고', '공약', '하', '고', '있', '다', '.']"
20240702,240702_bond_shinhan_1.txt,12,영국의 생활임금 수준은 현재 최 저임금의 % 수준이다.,"[('영국', 'NNG'), ('의', 'JKG'), ('생활', 'NNG'), ('임금', 'NNG'), ('수준', 'NNG'), ('은', 'JX'), ('현재', 'MAG'), ('최저임금', 'NNG'), ('의', 'JKG'), ('%', 'SY'), ('수준', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['영국', '의', '생활', '임금', '수준', '은', '현재', '최저임금', '의', '%', '수준', '이', '다', '.']"
20240702,240702_bond_shinhan_1.txt,13,노동당 집권 후 년 최저임금 상승압력 또한 배제할 수 없다.,"[('노동당', 'NNG'), ('집권', 'NNG'), ('후', 'NNG'), ('년', 'NNB'), ('최저임금', 'NNG'), ('상승', 'NNG'), ('압력', 'NNG'), ('또한', 'MAJ'), ('배제', 'NNG'), ('할', 'XSV'), ('수', 'NNB'), ('없', 'VA'), ('다', 'EF'), ('.', 'SF')]","['노동당', '집권', '후', '년', '최저임금', '상승', '압력', '또한', '배제', '할', '수', '없', '다', '.']"
20240702,240702_bond_shinhan_1.txt,14,고용비용 확대는 향후 서비스 물가 하방경직성으로 연결된다.,"[('고용', 'NNG'), ('비용', 'NNG'), ('확대', 'NNG'), ('는', 'JX'), ('향후', 'MAG'), ('서비스', 'NNG'), ('물가', 'NNG'), ('하방', 'NNG'), ('경직성', 'NNG'), ('으로', 'JKB'), ('연결', 'NNG'), ('된다', 'XSV'), ('.', 'SF')]","['고용', '비용', '확대', '는', '향후', '서비스', '물가', '하방', '경직성', '으로', '연결', '된다', '.']"
20240702,240702_bond_shinhan_1.txt,15,총선 이 후 노동당의 공약 이행 강도를 모니터링할 필요가 있다는 판단이다.,"[('총선', 'NNG'), ('이', 'JKS'), ('후', 'NNG'), ('노동당', 'NNG'), ('의', 'JKG'), ('공약', 'NNG'), ('이행', 'NNG'), ('강도', 'NNG'), ('를', 'JKO'), ('모니터링', 'NNG'), ('할', 'XSV'), ('필요', 'NNG'), ('가', 'JKS'), ('있', 'VA'), ('다는', 'ETM'), ('판단', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['총선', '이', '후', '노동당', '의', '공약', '이행', '강도', '를', '모니터링', '할', '필요', '가', '있', '다는', '판단', '이', '다', '.']"
20240702,240702_bond_shinhan_1.txt,16,3분기 영국 국채 투자전략 인하 기대 유효하나 공격적 베팅 지양 영국 실질금리는 년 레벨을 넘어섰다.,"[('3', 'SN'), ('분기', 'NNG'), ('영국국채', 'NNG'), ('투자전략', 'NNG'), ('인하', 'NNG'), ('기대', 'NNG'), ('유효', 'NNG'), ('하나', 'NR'), ('공격적', 'VAX'), ('베팅', 'NNG'), ('지양', 'NNP'), ('영국', 'NNG'), ('실질', 'NNG'), ('금리', 'NNG'), ('는', 'JX'), ('년', 'NNBC'), ('레벨', 'NNG'), ('을', 'JKO'), ('넘어섰', 'VV'), ('다', 'EF'), ('.', 'SF')]","['3', '분기', '영국국채', '투자전략', '인하', '기대', '유효', '하나', '공격적', '베팅', '지양', '영국', '실질', '금리', '는', '년', '레벨', '을', '넘어섰', '다', '.']"
20240702,240702_bond_shinhan_1.txt,17,"미국, 유로존 등 주요 선진국 중 가장 높다.","[('미국', 'NNG'), (',', 'SC'), ('유로존', 'NNG'), ('등', 'NNB'), ('주요', 'NNG'), ('선진국', 'NNG'), ('중', 'NNG'), ('가장', 'MAG'), ('높', 'VA'), ('다', 'EF'), ('.', 'SF')]","['미국', ',', '유로존', '등', '주요', '선진국', '중', '가장', '높', '다', '.']"
20240702,240702_bond_shinhan_1.txt,18,물가가 BoE의 목표 범위에 도달한 상황에서 고강도 긴축 지속은 경기 부 담을 가중한다.,"[('물가', 'NNG'), ('가', 'JKS'), ('BoE', 'SL'), ('의', 'JKG'), ('목표', 'NNG'), ('범위', 'NNG'), ('에', 'JKB'), ('도달', 'NNG'), ('한', 'XSA'), ('상황', 'NNG'), ('에서', 'JKB'), ('고강', 'NNG'), ('도', 'JX'), ('긴축', 'NNG'), ('지속', 'NNG'), ('은', 'JX'), ('경기', 'NNG'), ('부담', 'NNG'), ('을', 'JKO'), ('가중', 'NNG'), ('한다', 'XSV'), ('.', 'SF')]","['물가', '가', 'BoE', '의', '목표', '범위', '에', '도달', '한', '상황', '에서', '고강', '도', '긴축', '지속', '은', '경기', '부담', '을', '가중', '한다', '.']"
20240702,240702_bond_shinhan_1.txt,19,일부 위원들은 1분기부터 인하 소수의견을 내고 있다.,"[('일부위원', 'NNG'), ('들', 'XSN'), ('은', 'JX'), ('1', 'SN'), ('분기', 'NNG'), ('부터', 'JX'), ('인하', 'NNG'), ('소수의견', 'NNG'), ('을', 'JKO'), ('내', 'VV'), ('고', 'EC'), ('있', 'VX'), ('다', 'EF'), ('.', 'SF')]","['일부위원', '들', '은', '1', '분기', '부터', '인하', '소수의견', '을', '내', '고', '있', '다', '.']"
20240702,240702_bond_shinhan_1.txt,20,선물시장 은 당장 8월 회의에서 인하할 확률을 약 % 반영하고 있다.,"[('선물시장', 'NNG'), ('은', 'JX'), ('당장', 'MAG'), ('8', 'SN'), ('월', 'NNBC'), ('회의', 'NNG'), ('에서', 'JKB'), ('인하', 'NNG'), ('할', 'XSV'), ('확률', 'NNG'), ('을', 'JKO'), ('약', 'NNG'), ('%', 'SY'), ('반영', 'NNG'), ('하', 'XSV'), ('고', 'EC'), ('있', 'VX'), ('다', 'EF'), ('.', 'SF')]","['선물시장', '은', '당장', '8', '월', '회의', '에서', '인하', '할', '확률', '을', '약', '%', '반영', '하', '고', '있', '다', '.']"
20240702,240702_bond_shinhan_1.txt,21,다만 CPI 상승률 은 MoM +03%로 물가 안정을 확신하기에 다소 높다.,"[('다만', 'MAJ'), ('CPI', 'SL'), ('상승률', 'NNG'), ('은', 'JX'), ('MoM', 'SL'), ('+', 'SY'), ('03', 'SN'), ('%', 'SY'), ('로', 'JKB'), ('물가', 'NNG'), ('안정', 'NNG'), ('을', 'JKO'), ('확신', 'NNG'), ('하', 'XSV'), ('기', 'ETN'), ('에', 'JKB'), ('다소', 'MAG'), ('높', 'VA'), ('다', 'EF'), ('.', 'SF')]","['다만', 'CPI', '상승률', '은', 'MoM', '+', '03', '%', '로', '물가', '안정', '을', '확신', '하', '기', '에', '다소', '높', '다', '.']"
20240702,240702_bond_shinhan_1.txt,22,총선 이후의 시장 동향 모니터링도 필요하다.,"[('총선', 'NNG'), ('이후', 'NNG'), ('의', 'JKG'), ('시장', 'NNG'), ('동향', 'NNG'), ('모니터링', 'NNG'), ('도', 'JX'), ('필요', 'NNG'), ('하', 'XSA'), ('다', 'EF'), ('.', 'SF')]","['총선', '이후', '의', '시장', '동향', '모니터링', '도', '필요', '하', '다', '.']"
20240702,240702_bond_shinhan_1.txt,23,8월보다 9월 인하 가능성이 우위에 있다.,"[('8', 'SN'), ('월', 'NNBC'), ('보다', 'JKB'), ('9', 'SN'), ('월', 'NNBC'), ('인하', 'NNG'), ('가능성', 'NNG'), ('이', 'JKS'), ('우위', 'NNG'), ('에', 'JKB'), ('있', 'VV'), ('다', 'EF'), ('.', 'SF')]","['8', '월', '보다', '9', '월', '인하', '가능성', '이', '우위', '에', '있', '다', '.']"
20240702,240702_bond_shinhan_1.txt,24,인하를 단행하더 라도 BoE는 잔존하는 물가 하방경직성에 과도한 금리 하락세를 경계할 것이다.,"[('인하', 'NNG'), ('를', 'JKO'), ('단행', 'NNG'), ('하', 'XSV'), ('더', 'EP'), ('라도', 'EC'), ('BoE', 'SL'), ('는', 'JX'), ('잔존', 'NNG'), ('하', 'XSV'), ('는', 'ETM'), ('물가', 'NNG'), ('하방', 'NNG'), ('경직성', 'NNG'), ('에', 'JKB'), ('과도', 'NNG'), ('한', 'XSA'), ('금리', 'NNG'), ('하락세', 'NNG'), ('를', 'JKO'), ('경계', 'NNG'), ('할', 'XSV'), ('것', 'NNB'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['인하', '를', '단행', '하', '더', '라도', 'BoE', '는', '잔존', '하', '는', '물가', '하방', '경직성', '에', '과도', '한', '금리', '하락세', '를', '경계', '할', '것', '이', '다', '.']"
20240702,240702_bond_shinhan_1.txt,25,장기채 투자에서 기대 가능한 자본차익은 지속성이 약한 상황이다.,"[('장기채', 'NNG'), ('투자', 'NNG'), ('에서', 'JKB'), ('기대', 'NNG'), ('가능', 'NNG'), ('한', 'XSA'), ('자본', 'NNG'), ('차익', 'NNG'), ('은', 'JX'), ('지속성', 'NNG'), ('이', 'JKS'), ('약한', 'VA'), ('상황', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['장기채', '투자', '에서', '기대', '가능', '한', '자본', '차익', '은', '지속성', '이', '약한', '상황', '이', '다', '.']"
20240702,240702_bond_shinhan_1.txt,26,정리하면 인 하 경로 구체화와 함께 단기적으로 영국 채권의 상대 강세는 유효하지만 재정 확대 및 물가 경로를 확인해야하기에 공격적인 투자는 지양해야한다는 생각이다.,"[('정리', 'NNG'), ('하', 'XSV'), ('면', 'EC'), ('인', 'NNG'), ('하', 'XSV'), ('경로', 'NNG'), ('구체', 'NNG'), ('화', 'XSN'), ('와', 'JKB'), ('함께', 'MAG'), ('단기', 'NNG'), ('적', 'XSN'), ('으로', 'JKB'), ('영국', 'NNG'), ('채권', 'NNG'), ('의', 'JKG'), ('상대', 'NNG'), ('강세', 'NNG'), ('는', 'JX'), ('유효', 'NNG'), ('하', 'XSV'), ('지만', 'EC'), ('재정', 'NNG'), ('확대', 'NNG'), ('및', 'MAJ'), ('물가', 'NNG'), ('경로', 'NNG'), ('를', 'JKO'), ('확인', 'NNG'), ('해야', 'XSV'), ('하', 'VV'), ('기', 'ETN'), ('에', 'JKB'), ('공격적', 'VAX'), ('인', 'VCP'), ('투자', 'NNG'), ('는', 'JX'), ('지양', 'NNG'), ('해야', 'XSV'), ('한다는', 'VX'), ('생각', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['정리', '하', '면', '인', '하', '경로', '구체', '화', '와', '함께', '단기', '적', '으로', '영국', '채권', '의', '상대', '강세', '는', '유효', '하', '지만', '재정', '확대', '및', '물가', '경로', '를', '확인', '해야', '하', '기', '에', '공격적', '인', '투자', '는', '지양', '해야', '한다는', '생각', '이', '다', '.']"
20240702,240702_bond_shinhan_2.txt,1,지난해 월간 발행 비중 계산 시 전년대비 월평균 15조원씩 발행 규모가 줄어든 다.,"[('지난해', 'NNG'), ('월간', 'NNG'), ('발행비중', 'NNG'), ('계산', 'NNG'), ('시', 'NNB'), ('전년', 'NNG'), ('대비', 'NNG'), ('월평균', 'NNG'), ('15', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('씩', 'XSN'), ('발행', 'NNG'), ('규모', 'NNG'), ('가', 'JKS'), ('줄', 'VV'), ('어', 'EC'), ('든', 'VX'), ('다', 'EF'), ('.', 'SF')]","['지난해', '월간', '발행비중', '계산', '시', '전년', '대비', '월평균', '15', '조', '원', '씩', '발행', '규모', '가', '줄', '어', '든', '다', '.']"
20240702,240702_bond_shinhan_2.txt,2,"3분기 국고채 계획 물량은 .6~.4조원으로 제시됐는데, 상반기 옵션 발행 비중 고려하면 약 조원 발행이 예상된다.","[('3', 'SN'), ('분기', 'NNG'), ('국고채', 'NNG'), ('계획', 'NNG'), ('물량', 'NNG'), ('은', 'JX'), ('.', 'SY'), ('6', 'SN'), ('~.', 'SY'), ('4', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('으로', 'JKB'), ('제시', 'NNG'), ('됐', 'XSV'), ('는데', 'EC'), (',', 'SC'), ('상반기', 'NNG'), ('옵션', 'NNG'), ('발행비중', 'NNG'), ('고려', 'NNG'), ('하', 'XSV'), ('면', 'EC'), ('약', 'MM'), ('조', 'NR'), ('원', 'NNBC'), ('발행', 'NNG'), ('이', 'JKS'), ('예상', 'NNG'), ('된다', 'XSV'), ('.', 'SF')]","['3', '분기', '국고채', '계획', '물량', '은', '.', '6', '~.', '4', '조', '원', '으로', '제시', '됐', '는데', ',', '상반기', '옵션', '발행비중', '고려', '하', '면', '약', '조', '원', '발행', '이', '예상', '된다', '.']"
20240702,240702_bond_shinhan_2.txt,3,전년동기비 최소 6조원 감소이다.,"[('전년동기비', 'NNG'), ('최소', 'NNG'), ('6', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('감소', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['전년동기비', '최소', '6', '조', '원', '감소', '이', '다', '.']"
20240702,240702_bond_shinhan_2.txt,4,5월까지 세수입은 .1조원으로 전년동기비 91조원 줄어들었다.,"[('5', 'SN'), ('월', 'NNBC'), ('까지', 'JX'), ('세수입', 'NNG'), ('은', 'JX'), ('.', 'SY'), ('1', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('으로', 'JKB'), ('전년동기비', 'NNG'), ('91', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('줄어들', 'VV'), ('었', 'EP'), ('다', 'EF'), ('.', 'SF')]","['5', '월', '까지', '세수입', '은', '.', '1', '조', '원', '으로', '전년동기비', '91', '조', '원', '줄어들', '었', '다', '.']"
20240702,240702_bond_shinhan_2.txt,5,약 조원 감 소한 법인세 중심으로 세수 둔화가 확인된다.,"[('약', 'MM'), ('조', 'NR'), ('원', 'NNBC'), ('감', 'NNG'), ('소한', 'NNG'), ('법인세', 'NNG'), ('중심', 'NNG'), ('으로', 'JKB'), ('세수', 'NNG'), ('둔화', 'NNG'), ('가', 'JKS'), ('확인', 'NNG'), ('된다', 'XSV'), ('.', 'SF')]","['약', '조', '원', '감', '소한', '법인세', '중심', '으로', '세수', '둔화', '가', '확인', '된다', '.']"
20240702,240702_bond_shinhan_2.txt,6,다만 세수 부족에도 총 정부수입은 양호하다.,"[('다만', 'MAJ'), ('세수', 'NNG'), ('부족', 'NNG'), ('에', 'JKB'), ('도', 'JX'), ('총', 'MM'), ('정부', 'NNG'), ('수입', 'NNG'), ('은', 'JX'), ('양호', 'NNG'), ('하', 'XSA'), ('다', 'EF'), ('.', 'SF')]","['다만', '세수', '부족', '에', '도', '총', '정부', '수입', '은', '양호', '하', '다', '.']"
20240702,240702_bond_shinhan_2.txt,7,4월까지 세외수입은 .1조원으로 전년대비 07조원 늘었다.,"[('4', 'SN'), ('월', 'NNBC'), ('까지', 'JX'), ('세외수입', 'NNG'), ('은', 'JX'), ('.', 'SY'), ('1', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('으로', 'JKB'), ('전년', 'NNG'), ('대비', 'NNG'), ('07', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('늘', 'VV'), ('었', 'EP'), ('다', 'EF'), ('.', 'SF')]","['4', '월', '까지', '세외수입', '은', '.', '1', '조', '원', '으로', '전년', '대비', '07', '조', '원', '늘', '었', '다', '.']"
20240702,240702_bond_shinhan_2.txt,8,기금수입 은 .5조원으로 전년대비 91조원 증가했다.,"[('기금', 'NNG'), ('수입', 'NNG'), ('은', 'JX'), ('.', 'SY'), ('5', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('으로', 'JKB'), ('전년', 'NNG'), ('대비', 'NNG'), ('91', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('증가', 'NNG'), ('했', 'XSV'), ('다', 'EF'), ('.', 'SF')]","['기금', '수입', '은', '.', '5', '조', '원', '으로', '전년', '대비', '91', '조', '원', '증가', '했', '다', '.']"
20240702,240702_bond_shinhan_2.txt,9,세수 부족 91조원을 상쇄하는 규 모이다.,"[('세수', 'NNG'), ('부족', 'NNG'), ('91', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('을', 'JKO'), ('상쇄', 'NNG'), ('하', 'XSV'), ('는', 'ETM'), ('규', 'NNG'), ('모이', 'VV'), ('다', 'EF'), ('.', 'SF')]","['세수', '부족', '91', '조', '원', '을', '상쇄', '하', '는', '규', '모이', '다', '.']"
20240702,240702_bond_shinhan_2.txt,10,"지난해 불용규모 .8조원, 세계잉여금 27조원 등 추가 세수 부족 대응 여력이 있다.","[('지난해', 'NNG'), ('불용', 'NNG'), ('규모', 'NNG'), ('.', 'SY'), ('8', 'SN'), ('조', 'NR'), ('원', 'NNBC'), (',', 'SC'), ('세계', 'NNG'), ('잉여금', 'NNG'), ('27', 'SN'), ('조', 'NR'), ('원', 'NNBC'), ('등', 'NNB'), ('추가', 'NNG'), ('세수', 'NNG'), ('부족', 'NNG'), ('대응', 'NNG'), ('여력', 'NNG'), ('이', 'JKS'), ('있', 'VA'), ('다', 'EF'), ('.', 'SF')]","['지난해', '불용', '규모', '.', '8', '조', '원', ',', '세계', '잉여금', '27', '조', '원', '등', '추가', '세수', '부족', '대응', '여력', '이', '있', '다', '.']"
20240702,240702_bond_shinhan_2.txt,11,하반기 국고채 발행 증가 가능성이 낮은 점은 긍정적 재료이다.,"[('하반기', 'NNG'), ('국고채', 'NNG'), ('발행', 'NNG'), ('증가', 'NNG'), ('가능성', 'NNG'), ('이', 'JKS'), ('낮', 'VA'), ('은', 'ETM'), ('점', 'NNG'), ('은', 'JX'), ('긍정적', 'VAX'), ('재료', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['하반기', '국고채', '발행', '증가', '가능성', '이', '낮', '은', '점', '은', '긍정적', '재료', '이', '다', '.']"
20240702,240702_bond_shinhan_2.txt,12,"현재 국고채 금리 레벨 정당화하려면 연내 금리 인하 힌트 필요 국고채 발행 부담 완화는 반갑지만, 지난해 3분기도 그랬듯이 금리 방향성은 통 화정책에 좌우될 전망이다.","[('현재', 'MAG'), ('국고채', 'NNG'), ('금리', 'NNG'), ('레벨', 'NNG'), ('정당', 'NNG'), ('화', 'XSN'), ('하', 'XSV'), ('려면', 'EC'), ('연내', 'NNG'), ('금리', 'NNG'), ('인하', 'NNG'), ('힌트', 'NNG'), ('필요', 'NNG'), ('국고채', 'NNG'), ('발행', 'NNG'), ('부담', 'NNG'), ('완화', 'NNG'), ('는', 'JX'), ('반갑', 'VA'), ('지만', 'EC'), (',', 'SC'), ('지난해', 'NNG'), ('3', 'SN'), ('분기', 'NNG'), ('도', 'JX'), ('그랬', 'VV'), ('듯이', 'EC'), ('금리', 'NNG'), ('방향', 'NNG'), ('성', 'XSN'), ('은', 'JX'), ('통화정책', 'NNG'), ('에', 'JKB'), ('좌우', 'NNG'), ('될', 'XSV'), ('전망', 'NNG'), ('이', 'VCP'), ('다', 'EF'), ('.', 'SF')]","['현재', '국고채', '금리', '레벨', '정당', '화', '하', '려면', '연내', '금리', '인하', '힌트', '필요', '국고채', '발행', '부담', '완화', '는', '반갑', '지만', ',', '지난해', '3', '분기', '도', '그랬', '듯이', '금리', '방향', '성', '은', '통화정책', '에', '좌우', '될', '전망', '이', '다', '.']"
