개포동 단독주택이 120억에 거래?… 부동산 불황에도 가격 오르는 이유,조선비즈,2024.03.27.,https://biz.chosun.com/real_estate/real_estate_general/2024/03/27/QXVDEWH4GJCGDCKLEHWAMBQA3U/?utm_source=naver&utm_medium=original&utm_campaign=biz
"“나 아직 한창이야”…절대 아파트 안물려주는 아빠, 칠순은 넘어야 물...",매일경제언론사 선정,2024.03.27.,https://www.mk.co.kr/article/10975626
"주택금융공사, 4월 보금자리론 금리 0.15%p 인하",조선비즈,2024.03.27.,https://biz.chosun.com/stock/finance/2024/03/27/U7HEX3YWJFCUHNYZOTWVPQDRPQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
"일본 엔화 가치, 34년 만의 최저치…마이너스 금리 종료에도 ‘고삐 풀...",이투데이,2024.03.27.,https://www.etoday.co.kr/news/view/2344825
투자할 곳 없다고?…1분기만 7000억 넘게 고액자산가 뭉칫돈 몰린 이곳,이투데이,2024.03.27.,https://www.etoday.co.kr/news/view/2344822
"[초점] 마이너스금리 해제에도···엔화, 34년 만에 최저 수준 왜",서울파이낸스,2024.03.27.,http://www.seoulfn.com/news/articleView.html?idxno=514754
기업들의 고금리 림보게임 [테헤란로],파이낸셜뉴스,2024.03.27.,http://www.fnnews.com/news/202403270940575174
엔화가치 34년만에 최저 수준…증시 이어 엔저도 '버블시대',전자신문,2024.03.27.,https://www.etnews.com/20240327000359
"국고채 금리 2bp 내외 하락… 10년물, 2.4bp↓[채권마감]",이데일리,2024.03.27.,http://www.edaily.co.kr/news/newspath.asp?newsid=03375126638827584
"[마켓인]CJ대한통운, ‘콜옵션’ 2000억 영구채 CP로 차환한다",이데일리,2024.03.27.,http://www.edaily.co.kr/news/newspath.asp?newsid=03296406638827584
강달러에 엔화값 34년만에 최저…원·달러 환율 연중 최고,서울경제,8면 9단,https://www.sedaily.com/NewsView/2D6SSCNCVJ
"유진투자증권·삼성운용, 펀드 2종 가입 이벤트",이뉴스투데이,2024.03.27.,http://www.enewstoday.co.kr/news/articleView.html?idxno=2107271
"[노영우칼럼] 2024 금융시장, 미국은 없다",매일경제,A30면 TOP,https://www.mk.co.kr/article/10975911
"고령화에 부동산 증여도 늦어져, ‘70세 이상’이 37%",브릿지경제,2024.03.27.,https://www.viva100.com/main/view.php?key=20240327010009280
"전세대출 갈아타기 1인당 연간 236만 원 절감, 최저금리·최고혜택 어디...",비즈니스포스트,2024.03.27.,https://www.businesspost.co.kr/BP?command=article_view&num=347097
"전세대출 갈아타기 1인당 연간 236만 원 절감, 최저금리·최고혜택 어디...",비즈니스포스트,2024.03.27.,https://www.businesspost.co.kr/BP?command=article_view&num=347097
[강남시선]금융시장 '끈적함'이 가고 '울퉁불퉁'이 왔다,파이낸셜뉴스,30면 1단,http://www.fnnews.com/news/202403271811588769
[테헤란로]기업의 고금리 빚 돌려막기,파이낸셜뉴스,31면 1단,http://www.fnnews.com/news/202403271814240662
"사업비 3.5조 '용인 반도체 클러스터' 유동화증권 1000억, 오는 6월 만기",이데일리,2024.03.27.,http://www.edaily.co.kr/news/newspath.asp?newsid=03644086638827584
이창용 한은 총재 자산 44.7억…금통위원 5명 평균 56.4억[재산공개],이데일리,2024.03.28.,http://www.edaily.co.kr/news/newspath.asp?newsid=01095526638827912
미 주식 대박에 코인도 등록…금통위원 재산변동 살펴보니 [강진규의 B...,한국경제,2024.03.28.,https://www.hankyung.com/article/202403270115i
"[증권소식] 증선위, 아시아나항공에 증권발행제한/윤병운 NH투자증권 대...",아시아타임즈,2024.03.28.,https://www.asiatime.co.kr/article/20240328500010
"[내려도, 올라도 불안… 초단기 투자 인기] 우량주에 묻어뒀더니 '쪽박...",아주경제,2024.03.28.,https://www.ajunews.com/view/20240327121819031
금리 하락ㆍ스트레스 DSR에 새 주담대 10명 중 8명은 ‘고정금리’,이투데이,2024.03.28.,https://www.etoday.co.kr/news/view/2344815
[고개드는 유가] '3대 유종' 두 자릿수 급등…물가·금리 '복병',아주경제,2024.03.28.,https://www.ajunews.com/view/20240327113146011
[고개드는 유가] 기업 체감경기 살아나는데...수출·무역수지 다시 '빨간...,아주경제,2024.03.28.,https://www.ajunews.com/view/20240326151605319
"유럽증시, 기업실적 호조 등 영향 일제히 상승⋯독일 0.5% 상승-영국 강...",이코노뉴스,2024.03.28.,http://www.econonews.co.kr/news/articleView.html?idxno=332206
"[유럽증시] 일제히 상승…범유럽 스톡스600, 0.13%↑",이투데이,2024.03.28.,https://www.etoday.co.kr/news/view/2344974
올해 ‘국평’에 1순위 청약통장 절반 몰려,대한경제,2024.03.28.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403280804171710314
"韓, WGBI 관찰대상국 유지… 아시아 장서 미국채 금리 주시[채권브리핑...",이데일리,2024.03.28.,http://www.edaily.co.kr/news/newspath.asp?newsid=01603926638827912
"70대 돼서야 ""아파트 물려주마""…고령화로 증여 시점 늦춰졌다",머니투데이,20면 1단,http://news.mt.co.kr/mtview.php?no=2024032808505949065
"유진투자 “4월에도 강달러 흐름 이어질 전망, 원/달러 환율 상한선은 ...",비즈니스포스트,2024.03.28.,https://www.businesspost.co.kr/BP?command=article_view&num=347139
삼성전자 '8만전자'시대 재진입하나… 8만원 기점 공방 치열,브릿지경제,2024.03.28.,https://www.viva100.com/main/view.php?key=20240327010008946
"美연준 월러 ""금리인하 서두를 필요 없다…횟수 줄어야""",조세일보언론사 선정,2024.03.28.,http://www.joseilbo.com/news/news_read.php?uid=513217&class=42&grp=
"원·달러 환율, 4개월여 만에 1,350원 뚫었다",서울경제,2024.03.28.,https://www.sedaily.com/NewsView/2D6T8TWSZ3
"세빌스코리아 ""작년 국내 리테일 부동산·호텔 투자 절반 넘게 줄어""",디지털타임스,2024.03.28.,https://www.dt.co.kr/contents.html?article_no=2024032802109963066001&ref=naver
월러 美 연준 이사 “금리인하 서두를 필요 없다”,에너지경제,2024.03.28.,https://www.ekn.kr/web/view.php?key=20240328021543886
`국평`은 `국평`…청약통장 절반이 84㎡ 선택,디지털타임스,2024.03.28.,https://www.dt.co.kr/contents.html?article_no=2024032802109963066002&ref=naver
"독일 성장률 전망 1.2→0.1% 대폭 꺾였다…""올해 다시 침체""",한국경제,2024.03.28.,https://www.hankyung.com/article/202403282271i
"월러 연준 이사 “금리인하, 미루거나 횟수 줄이는 게 적절”",이투데이,2024.03.28.,https://www.etoday.co.kr/news/view/2345138
"한은 ""태영건설 워크아웃 신청 이후 단기금융시장 안정세""",머니투데이,2024.03.28.,http://news.mt.co.kr/mtview.php?no=2024032809260522333
"[금융안정보고서] 홍콩H지수·태영건설 사태, 금융시장 여파는 '제한적...",서울파이낸스,2024.03.28.,http://www.seoulfn.com/news/articleView.html?idxno=514845
태영건설 사태에도 단기 금융시장 '이상無',아시아타임즈,2024.03.28.,https://www.asiatime.co.kr/article/20240328500150
"신용도 3등급도 대출 어렵다…문턱 높인 시중은행, KB국민만 34점↓",CEO스코어데일리,2024.03.28.,https://www.ceoscoredaily.com/page/view/2024032716003625730
한은 “태영건설 후폭풍? 단기금융시장 안정...PF 부실 우려는 여전”,파이낸셜뉴스언론사 선정,2024.03.28.,http://www.fnnews.com/news/202403280657479884
'美 연착륙 기대감' 뉴욕증시 사흘 만에 반등 성공...S&P500 '역대 최고',베타뉴스,2024.03.28.,http://www.betanews.net:8080/article/1463035.html
[단독]‘가짜 유재석' 리딩방 진화에…금감원 조사기간만 1년 넘어,이데일리언론사 선정,2024.03.28.,http://www.edaily.co.kr/news/newspath.asp?newsid=02505926638827912
신용등급 상향 한화호텔앤드리조트 회사채 수요예측 ‘완판’,매일경제,2024.03.28.,https://www.mk.co.kr/article/10976420
"저축은행 ""실적개선 하반기에나"" 고금리·PF발 부실채권 털기 총력",중소기업신문,2024.03.28.,http://www.smedaily.co.kr/news/articleView.html?idxno=285853
"코인베이스, SEC와의 소송전 못 피했다 (영상)",이데일리,2024.03.28.,http://www.edaily.co.kr/news/newspath.asp?newsid=02699446638827912
"빚에 허덕이는 청년 직장인…심상찮은 연체율, 30대 미만 '위험'",머니투데이,2024.03.28.,http://news.mt.co.kr/mtview.php?no=2024032810214475457
고금리·대출규제 강화에…직장인 1인당 대출액 줄었다,서울경제,2024.03.28.,https://www.sedaily.com/NewsView/2D6T92VH08
직장인 빚 6년 만에 줄었지만…연체율은 4년 만에 올랐다,한국경제,2024.03.28.,https://www.hankyung.com/article/202403282681i
"""대출이자 겁나네""…직장인들 빚 처음 줄었다",이데일리언론사 선정,A9면 3단,http://www.edaily.co.kr/news/newspath.asp?newsid=02797846638827912
부담감 적은 기 분양 단지 '힐스테이트 원주 레스티지' 관심,파이낸셜뉴스,2024.03.28.,http://www.fnnews.com/news/202403281149274583
임금근로자 대출 첫 감소…'금리 상승 영향',대한경제,2024.03.28.,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202403281301025780503
‘리더십 상실’ 2024 금융시장에 미국은 없다…한국 통화정책도 美서 ...,매일경제언론사 선정,2024.03.28.,https://www.mk.co.kr/article/10976508
빌라 월세 거래 늘어나는 까닭은,아시아경제,1면 1단,https://view.asiae.co.kr/article/2024032809350660434
현대차 러 공장 매각에… 부품사 `비상구가 없다`,디지털타임스,11면 1단,https://www.dt.co.kr/contents.html?article_no=2024032802109932064013&ref=naver
"美 연준 인사들, 연이어 금리 인하 '신중론'...""서두를 필요 없어""",파이낸셜뉴스언론사 선정,2024.03.28.,http://www.fnnews.com/news/202403280919097635
"가상자산 78종 보유한 김남국, ‘코인 불장’에 자산 10억원 늘었다",조선비즈언론사 선정,2024.03.28.,https://biz.chosun.com/stock/finance/2024/03/28/N6RHNUTTOBBZ3IZAUVE43H7VXI/?utm_source=naver&utm_medium=original&utm_campaign=biz
"""금리·한도도 이득""…주담대 고정금리 비중 '확대'",아시아타임즈,2024.03.28.,https://www.asiatime.co.kr/article/20240328500285
융복합 본격화 속 재편되는 글로벌 핀테크 투자 시장 [삼정KPMG CFO Lounge...,한국경제,2024.03.28.,https://www.hankyung.com/article/202403279494r
한은 금통위원 6명 중 5명 40억 이상 자산가…이창용 총재 45억,아주경제,2024.03.28.,https://www.ajunews.com/view/20240328145323163
"'연준 2인자' 매파 월러 ""물가동향 실망… 금리인하 횟수 줄여야""",머니투데이,10면 1단,http://news.mt.co.kr/mtview.php?no=2024032811150438117
"멕시코 페소화 가치, 미국 달러화 대비 2015년 이후 최고",이데일리,2024.03.28.,http://www.edaily.co.kr/news/newspath.asp?newsid=03421046638827912
"세빌스코리아 ""올 하반기 상업용 부동산 시장 숨통 트인다""",머니투데이,2024.03.28.,http://news.mt.co.kr/mtview.php?no=2024032815410868220
"임금근로자 평균 대출액, 고금리로 2017년 통계 작성 이후 첫 감소",딜라이트닷넷,2024.03.28.,https://www.delighti.co.kr/news/articleView.html?idxno=77683
금리인하 시기 재테크 … 저축보험·채권·리츠 주목하세요 [지갑을 불...,매일경제,B2면 TOP,https://www.mk.co.kr/article/10976694
[아유경제_부동산] '재초환법 본격 시행' 재건축 부담금 완화 효과볼까...,아유경제,2024.03.28.,http://www.areyou.co.kr/news/articleView.html?idxno=83139
돌아온 이자 있는 삶...日 지방은행도 속속 금리 인상,이데일리,A12면 2단,http://www.edaily.co.kr/news/newspath.asp?newsid=03601446638827912
금리 오르자 임금근로자 대출 첫 감소…연체율은 4년만에 상승,에너지경제,2024.03.28.,https://www.ekn.kr/web/view.php?key=20240328028264667
결국엔 비둘기가 온다 해도 [기자수첩],파이낸셜뉴스,2024.03.28.,http://www.fnnews.com/news/202403281606382046
"""코스피 3000선까지 오를 것"" 전망에도 '하락 ETF' 베팅하는 개미군단",조세일보언론사 선정,2024.03.28.,http://www.joseilbo.com/news/news_read.php?uid=513287&class=53&grp=
PF 사업장 부실 확대 땐 저축銀 BIS 2.7%P 급락,서울경제언론사 선정,3면 9단,https://www.sedaily.com/NewsView/2D6T9DBCJR
시진핑 지시에…中 인민은행 20여년만 국채 매입 나설까,이데일리,2024.03.28.,http://www.edaily.co.kr/news/newspath.asp?newsid=03739206638827912
"국고채 금리, 일제히 1bp 미만 상승… 10년물, 0.4bp↑[채권마감]",이데일리,2024.03.28.,http://www.edaily.co.kr/news/newspath.asp?newsid=03749046638827912
3월만 1500억…'美국채 엔화 헤지 ETF' 쓸어담는 개미,서울경제,19면 9단,https://www.sedaily.com/NewsView/2D6T8XTGEZ
고금리 여파에 월급쟁이 대출 첫 감소,서울경제,8면 9단,https://www.sedaily.com/NewsView/2D6T9Q1POF
"수상한 엔저…금리인상에도 '풀썩', 3대 요인은",이데일리,2024.03.28.,http://www.edaily.co.kr/news/newspath.asp?newsid=03958966638827912
"KB국민카드, 첫 신종자본증권 수요예측 흥행…4.78%금리·목표액 3배 몰...",글로벌이코노믹,2024.03.28.,http://www.g-enews.com/ko-kr/news/article/news_all/202403281738144345658ae4d6a0_1/article.html
"카드사 자본 확충 러시…KB국민카드, 여전사 첫 공모 신종자본증권 발행",글로벌이코노믹,2024.03.28.,http://www.g-enews.com/ko-kr/news/article/news_all/202403281719193284658ae4d6a0_1/article.html
"美 금리인하 9월로 미뤄지나 연준 매파 ""서두를 것 없다""",매일경제언론사 선정,A12면 1단,https://www.mk.co.kr/article/10976979
"""오를 줄 알고 샀는데""…日 금리인상에도 엔화값 뚝",한국경제언론사 선정,A10면 1단,https://www.hankyung.com/article/2024032841521
연준이사들 금리인하 신중론... '비둘기 파월'과 대립각 세워,파이낸셜뉴스언론사 선정,10면 1단,http://www.fnnews.com/news/202403281822551830
남아공 기준금리 8.25% 유지…다섯번째 동결,아시아경제,2024.03.28.,https://view.asiae.co.kr/article/2024032818360173601
[서초포럼] 일본경제 이해하기,파이낸셜뉴스,31면 1단,http://www.fnnews.com/news/202403281854070053
[기자수첩] 결국엔 비둘기가 온다해도,파이낸셜뉴스,31면 1단,http://www.fnnews.com/news/202403281854151493
"""엔화, 美 금리 인하땐 반등…싸다고 무조건 투자 안돼""",이데일리,A2면 6단,http://www.edaily.co.kr/news/newspath.asp?newsid=04175446638827912
"'뉴노멀'이 된 1달러=1300원대…고삐풀린 환율, 더 갈까 멈출까",한국경제언론사 선정,A10면 1단,https://www.hankyung.com/article/2024032841511
美 신규 실업수당 청구건수 21만건…전망치 하회,아시아경제언론사 선정,2024.03.28.,https://view.asiae.co.kr/article/2024032822051861955
美 주간 실업수당 청구 21만건… 전주대비 2000건 감소,조선비즈언론사 선정,2024.03.28.,https://biz.chosun.com/international/international_economy/2024/03/28/M4DDY25EQRGJNCJN7LGIPGBFEM/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[속보] 미국 PCE 물가 ""예상밖 폭발"" 시진핑 경기부양 직접 지시 … 뉴욕...",글로벌이코노믹,2024.03.29.,http://www.g-enews.com/ko-kr/news/article/news_all/2024032122122695294a01bf698f_1/article.html
